timestamp,trace_id,span_id,service,dosya,status,error,duration_ms,anomaly_score,is_real_anomaly
2014-04-16 10:00:00,trace-123199,span-54589,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,31.078760739625416,0.5255862677162848,0
2014-04-16 10:05:00,trace-609551,span-64316,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,0.23211849734332504,0.4921157924882759,0
2014-04-16 10:15:00,trace-267527,span-96465,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,32.922660072150514,0.5236615918160407,0
2014-04-16 10:20:00,trace-639243,span-54049,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,1.5011797753681744,0.5012816004617173,0
2014-04-16 12:15:00,trace-571797,span-74925,ec2-compute-service,ec2_cpu_utilization_77c1ca.csv,WARNING,,16.49709130737921,0.433011612574988,0
2014-04-15 15:44:00,trace-403602,span-99037,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,ERROR,CPUUtilizationHigh: CPU usage spike detected (76.9%),65.23513467779235,0.4343358450730646,1
2014-04-15 16:54:00,trace-605838,span-53939,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,46.56954148921235,0.690235443852137,0
2014-04-15 16:59:00,trace-472251,span-79166,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,52.389921195450434,0.6547853087501943,0
2014-04-15 17:04:00,trace-411442,span-57221,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,79.93235152649024,0.6757584292668909,0
2014-04-15 17:09:00,trace-727099,span-64935,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,97.51475171142359,0.5619888396486299,0
2014-04-15 17:14:00,trace-894760,span-25534,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,97.13212579231696,0.5764099498369819,0
2014-04-15 17:19:00,trace-660608,span-59170,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,94.29789977214462,0.4656993502922754,0
2014-04-15 19:14:00,trace-858761,span-18640,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,67.85708144000674,0.4448600655188386,0
2014-04-15 19:19:00,trace-785409,span-15618,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,93.98491000238822,0.4101623071628436,0
2014-04-16 03:29:00,trace-406081,span-79724,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,59.22210109232446,0.6845005479444144,0
2014-04-16 03:34:00,trace-788332,span-20799,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,ERROR,CPUUtilizationHigh: CPU usage spike detected (24.4%),25.464377964779832,0.8608674437159903,1
2014-04-16 03:39:00,trace-170463,span-86700,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,24.024115679494557,0.8909748963150586,0
2014-04-16 03:44:00,trace-869305,span-81696,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,21.17472528775386,0.8485738780606924,0
2014-04-16 03:49:00,trace-158692,span-71744,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,26.030313415036364,0.603646237348842,0
2014-04-16 03:54:00,trace-261081,span-10192,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,20.349148330672303,0.4979633390890772,0
2014-04-16 03:59:00,trace-243888,span-49082,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,20.311409853109165,0.5044050447972908,0
2014-04-16 04:04:00,trace-675228,span-42130,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,19.176919750797797,0.5372617812714664,0
2014-04-16 04:09:00,trace-136468,span-40698,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,38.64316468171622,0.5669537123591443,0
2014-04-16 04:14:00,trace-523291,span-19359,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,19.808742839724353,0.5430018889081191,0
2014-04-16 04:19:00,trace-336187,span-52056,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,23.926455671443755,0.5327168370917092,0
2014-04-16 04:24:00,trace-873952,span-43272,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,28.291036858608035,0.5203207839023305,0
2014-04-16 04:29:00,trace-389192,span-86274,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,20.59650432514889,0.5152295924010319,0
2014-04-16 04:34:00,trace-565525,span-10717,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,24.396635303069782,0.5137522647143966,0
2014-04-16 04:39:00,trace-280882,span-14994,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,19.98871435939928,0.5081735923481909,0
2014-04-16 04:44:00,trace-406093,span-47405,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,26.03715269714048,0.4977174806460455,0
2014-04-16 04:49:00,trace-647473,span-53442,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,22.42928089285545,0.4993428754817716,0
2014-04-16 04:54:00,trace-927585,span-87535,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,20.72696889760389,0.4945522504846623,0
2014-04-16 04:59:00,trace-151717,span-12763,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,21.92544640762568,0.4766294525588592,0
2014-04-16 05:04:00,trace-794119,span-86067,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,28.424598622265226,0.4767791415170439,0
2014-04-16 05:09:00,trace-851731,span-21064,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,43.487605249202346,0.5431892599195176,0
2014-04-16 05:14:00,trace-268017,span-57937,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,24.78382124738585,0.5335562319300464,0
2014-04-16 05:19:00,trace-976533,span-12382,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,22.358330089621017,0.4986075291577526,0
2014-04-16 05:24:00,trace-800636,span-43402,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,20.68985875824638,0.4958341799366402,0
2014-04-16 05:29:00,trace-520162,span-89698,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,20.837483354536296,0.4900810409705443,0
2014-04-16 05:34:00,trace-145095,span-89930,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,26.841150663955464,0.483989708635177,0
2014-04-16 05:39:00,trace-646298,span-34123,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,27.59113528608715,0.4886201732670452,0
2014-04-16 05:44:00,trace-492670,span-18026,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,23.67425573556034,0.4817553468004382,0
2014-04-16 05:49:00,trace-395809,span-19277,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,28.091271428544548,0.4806935646531671,0
2014-04-16 05:54:00,trace-934440,span-24683,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,27.109483408080745,0.5019559161836648,0
2014-04-16 05:59:00,trace-773249,span-65612,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,21.45752152348962,0.4896984435908323,0
2014-04-16 06:04:00,trace-416463,span-31639,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,24.664407986937952,0.4885166250088218,0
2014-04-16 06:09:00,trace-876505,span-44660,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,36.64026932157271,0.5405846554864856,0
2014-04-16 06:14:00,trace-552413,span-68847,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,25.516486541717907,0.5267387302831741,0
2014-04-16 06:19:00,trace-906608,span-54386,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,26.826968736646887,0.4929017847948009,0
2014-04-16 06:24:00,trace-583007,span-51003,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,27.773540279952357,0.4939657341384431,0
2014-04-16 06:29:00,trace-973030,span-45931,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,22.302704011146858,0.4951660275819217,0
2014-04-16 06:34:00,trace-223099,span-44693,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,27.132380950647512,0.4890631780237017,0
2014-04-16 06:39:00,trace-208944,span-86502,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,26.270887833300506,0.4829856128532438,0
2014-04-16 06:44:00,trace-347572,span-91471,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,27.878412800373646,0.4719277027217615,0
2014-04-16 06:49:00,trace-297097,span-54516,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,25.670628823989272,0.4739182367868436,0
2014-04-16 06:54:00,trace-184811,span-69049,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,24.673277913499522,0.4832642448191577,0
2014-04-16 06:59:00,trace-663466,span-42821,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,24.419539049692364,0.4915723839677866,0
2014-04-16 07:04:00,trace-641287,span-72522,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,22.14569359411054,0.4873080262365871,0
2014-04-16 07:09:00,trace-795532,span-43722,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,41.97268305760408,0.5432554823178768,0
2014-04-16 07:14:00,trace-631147,span-51609,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,25.1789014441263,0.530229530699821,0
2014-04-16 07:19:00,trace-856942,span-31839,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,20.749777765782685,0.4961315713894598,0
2014-04-16 07:24:00,trace-577697,span-70593,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,24.089142388946108,0.4992286654505857,0
2014-04-16 07:29:00,trace-330233,span-14886,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,26.427026605829607,0.5036318293975981,0
2014-04-16 07:34:00,trace-524671,span-26767,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,25.026386876481396,0.4858631023148048,0
2014-04-16 07:39:00,trace-307352,span-63442,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,29.390684794502913,0.4844404876807048,0
2014-04-16 07:44:00,trace-717693,span-32588,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,23.16701440526753,0.4783921797948595,0
2014-04-16 07:49:00,trace-137019,span-54948,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,26.42472709929545,0.5001015167605133,0
2014-04-16 07:54:00,trace-821818,span-37526,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,22.87281377194611,0.4894700302829127,0
2014-04-16 07:59:00,trace-545414,span-53395,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,24.8160895467773,0.4760858183262711,0
2014-04-16 08:04:00,trace-750102,span-47701,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,27.644146739816506,0.4843489880229362,0
2014-04-16 08:09:00,trace-253939,span-10203,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,30.96875668634315,0.5390542849189548,0
2014-04-16 08:14:00,trace-915495,span-13748,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,22.85968302202582,0.5212434853420116,0
2014-04-16 08:19:00,trace-967196,span-30884,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,29.076435116128092,0.4861517803667425,0
2014-04-16 08:24:00,trace-564462,span-29259,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,20.69645569643874,0.4915003041987799,0
2014-04-16 08:29:00,trace-526673,span-95679,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,23.113192879314933,0.4948717786237931,0
2014-04-16 08:34:00,trace-690189,span-54535,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,22.826912942333607,0.490898797069608,0
2014-04-16 08:39:00,trace-452156,span-88278,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,30.01191218390257,0.4848518888381077,0
2014-04-16 08:44:00,trace-482865,span-91159,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,22.189619793946726,0.4866805996453048,0
2014-04-16 08:49:00,trace-281429,span-96908,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,20.500563447631595,0.4925977592377577,0
2014-04-16 08:54:00,trace-921935,span-85403,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,23.68518755915577,0.4925415049575466,0
2014-04-16 08:59:00,trace-688574,span-84842,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,28.30690105880726,0.4747532611315449,0
2014-04-16 09:04:00,trace-585833,span-60626,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,29.87556266322885,0.4787253077068089,0
2014-04-16 09:09:00,trace-277826,span-38302,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,33.33102353334174,0.5386719482490632,0
2014-04-16 09:14:00,trace-949776,span-45618,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,20.19028213668263,0.5259500576360963,0
2014-04-16 09:19:00,trace-423258,span-80130,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,23.73867484035317,0.4993559676601904,0
2014-04-16 09:24:00,trace-214589,span-24334,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,20.4893570386902,0.5000371731023547,0
2014-04-16 09:29:00,trace-893076,span-42933,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,20.273162168160507,0.4930422260304926,0
2014-04-16 09:34:00,trace-526903,span-62656,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,27.762246297284445,0.4822067926343335,0
2014-04-16 09:39:00,trace-613951,span-75206,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,28.275869058811413,0.4830972353310766,0
2014-04-16 09:44:00,trace-707466,span-33993,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,25.890293042197666,0.4815577745510795,0
2014-04-16 09:49:00,trace-539503,span-96724,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,28.454134101091583,0.486742244653764,0
2014-04-16 09:54:00,trace-196393,span-86312,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,21.24455237109295,0.497994318865401,0
2014-04-16 09:59:00,trace-695484,span-80014,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,27.727961523301424,0.4867489585130203,0
2014-04-16 10:04:00,trace-529505,span-43340,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,23.69352074167313,0.4935658569726616,0
2014-04-16 10:09:00,trace-596915,span-94178,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,42.02336540765642,0.5465677663231567,0
2014-04-16 10:14:00,trace-892173,span-82374,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,25.64480660226242,0.5396490719049474,0
2014-04-16 10:19:00,trace-168798,span-80532,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,29.884415948360857,0.502163670338529,0
2014-04-16 10:24:00,trace-790955,span-40257,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,26.204703118378532,0.5067546881875937,0
2014-04-16 10:29:00,trace-152691,span-99765,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,27.443912063738498,0.5070722211357134,0
2014-04-16 10:34:00,trace-638314,span-63535,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,24.46516334361684,0.4995524868085433,0
2014-04-16 10:39:00,trace-643898,span-56646,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,28.94797839960323,0.4924530826885125,0
2014-04-16 10:44:00,trace-958999,span-57574,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,29.444694885872924,0.4861580547278588,0
2014-04-16 10:49:00,trace-322123,span-46182,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,26.639751367853147,0.4977815364705343,0
2014-04-16 10:54:00,trace-591006,span-29288,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,26.84024773231247,0.4868112510896741,0
2014-04-16 10:59:00,trace-708713,span-10917,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,22.101979811665352,0.4873787090533555,0
2014-04-16 11:04:00,trace-951007,span-82518,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,26.07827827080375,0.482570689165217,0
2014-04-16 11:09:00,trace-773422,span-26999,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,38.81982879459581,0.5378603223357619,0
2014-04-16 11:14:00,trace-503157,span-71169,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,26.587969160153662,0.5262965885454417,0
2014-04-16 11:19:00,trace-997116,span-69821,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,21.69034115479779,0.4881925678247534,0
2014-04-16 11:24:00,trace-537651,span-14529,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,28.329060124684094,0.4940312381601647,0
2014-04-16 11:29:00,trace-436246,span-82762,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,27.087103585760516,0.4899419712932855,0
2014-04-16 11:34:00,trace-186795,span-44087,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,27.79491547846761,0.4838370784374269,0
2014-04-16 11:39:00,trace-343877,span-78226,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,26.478993069688748,0.4780012594216368,0
2014-04-16 11:44:00,trace-812793,span-15213,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,29.24724609850572,0.4818425734299408,0
2014-04-16 11:49:00,trace-216545,span-35380,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,28.054540314096386,0.4889090029955141,0
2014-04-16 11:54:00,trace-808387,span-33989,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,26.261750992602682,0.4847484354283005,0
2014-04-16 11:59:00,trace-386663,span-32439,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,26.287397265181237,0.4748082899192288,0
2014-04-16 12:04:00,trace-114995,span-33559,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,20.699993745926495,0.4741891243567444,0
2014-04-16 12:09:00,trace-451193,span-15021,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,41.81540488620367,0.537498215885274,0
2014-04-16 12:14:00,trace-544755,span-49350,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,28.397864108636025,0.531899302191222,0
2014-04-16 12:19:00,trace-571869,span-32250,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,22.209612515314117,0.4909896449082108,0
2014-04-16 12:24:00,trace-975564,span-76798,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,26.8023363287462,0.4894024328604042,0
2014-04-16 12:29:00,trace-945978,span-98151,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,28.77660293018177,0.4906338224637901,0
2014-04-16 12:34:00,trace-819778,span-52788,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,28.58657057823965,0.4912653590861369,0
2014-04-16 12:39:00,trace-408974,span-62446,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,29.38653510172976,0.4903303599132244,0
2014-04-16 12:44:00,trace-811943,span-43998,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,28.617387657414532,0.492108090907996,0
2014-04-16 12:49:00,trace-693629,span-41085,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,23.586318405790788,0.4787102776018527,0
2014-04-16 12:54:00,trace-624006,span-15750,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,24.35830389584365,0.4827248673957443,0
2014-04-16 12:59:00,trace-611760,span-45903,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,29.719407043547044,0.4940302778640658,0
2014-04-16 13:04:00,trace-715324,span-97954,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,26.58290413009949,0.4957488222070438,0
2014-04-16 13:09:00,trace-541441,span-97985,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,35.16660411565876,0.5407979407537143,0
2014-04-16 13:14:00,trace-741593,span-35338,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,24.420457960144972,0.5348532138761669,0
2014-04-16 13:19:00,trace-132101,span-12775,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,20.762706042815843,0.5010111887277632,0
2014-04-16 13:24:00,trace-145619,span-55838,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,21.26661718141991,0.4966598935245975,0
2014-04-16 13:29:00,trace-857634,span-67124,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,26.219901117742104,0.5235472508552693,0
2014-04-16 13:34:00,trace-846055,span-64567,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,19.551942153047975,0.516801907959999,0
2014-04-16 13:39:00,trace-331318,span-71799,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,21.557110822766468,0.5075275960592682,0
2014-04-16 13:44:00,trace-387623,span-56172,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,22.25004772074013,0.5025965733899269,0
2014-04-16 13:49:00,trace-273115,span-92569,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,21.925600271287713,0.5155548021917526,0
2014-04-16 13:54:00,trace-508624,span-67980,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,23.04873607358261,0.4988990887407992,0
2014-04-16 13:59:00,trace-235203,span-54825,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,27.34191250514306,0.5107460863602885,0
2014-04-16 14:04:00,trace-930686,span-48225,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,22.755517895261164,0.5055012318324318,0
2014-04-16 14:09:00,trace-774174,span-28263,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,31.174011521125497,0.5468924840884561,0
2014-04-16 14:14:00,trace-934325,span-54673,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,27.254218154486615,0.5428677613983732,0
2014-04-16 14:19:00,trace-669354,span-13373,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,95.6276911167856,0.9777530487974871,0
2014-04-16 14:24:00,trace-897124,span-57295,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,97.89520679384843,0.8945763945908021,0
2014-04-16 14:29:00,trace-691271,span-29583,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,79.0410356306194,0.8232453222837246,0
2014-04-16 14:34:00,trace-971535,span-89675,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,93.94062386822192,0.7510855789598732,0
2014-04-16 17:14:00,trace-512736,span-95238,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,96.24753106930895,0.3730752586973503,0
2014-04-23 08:09:00,trace-959625,span-40134,ec2-compute-service,ec2_cpu_utilization_825cc2.csv,WARNING,,76.2793535289888,0.352244923502965,0
2014-04-03 16:14:00,trace-745303,span-51185,ec2-compute-service,ec2_cpu_utilization_ac20cd.csv,WARNING,,36.17237660210033,0.3586816357780245,0
2014-04-04 01:29:00,trace-755244,span-80744,ec2-compute-service,ec2_cpu_utilization_ac20cd.csv,WARNING,,26.008542228651432,0.3872785276757571,0
2014-04-04 01:34:00,trace-416363,span-55991,ec2-compute-service,ec2_cpu_utilization_ac20cd.csv,WARNING,,2.8773378501175286,0.5994792396525974,0
2014-04-04 01:39:00,trace-216841,span-19486,ec2-compute-service,ec2_cpu_utilization_ac20cd.csv,WARNING,,2.131667806715033,0.5969250754457439,0
2014-04-04 01:44:00,trace-683158,span-96694,ec2-compute-service,ec2_cpu_utilization_ac20cd.csv,WARNING,,2.8393111630105365,0.5945778259520341,0
2014-04-04 01:49:00,trace-201407,span-96055,ec2-compute-service,ec2_cpu_utilization_ac20cd.csv,WARNING,,2.4644287793192525,0.4721818457121527,0
2014-04-04 10:59:00,trace-521594,span-64353,ec2-compute-service,ec2_cpu_utilization_ac20cd.csv,WARNING,,3.6430468300154515,0.3537898291942313,0
2014-04-04 11:14:00,trace-311144,span-75982,ec2-compute-service,ec2_cpu_utilization_ac20cd.csv,WARNING,,3.5813627331679068,0.3551819815719924,0
2014-04-04 12:14:00,trace-217797,span-27618,ec2-compute-service,ec2_cpu_utilization_ac20cd.csv,WARNING,,3.768097872140452,0.3522975658019438,0
2014-04-04 15:49:00,trace-393624,span-30527,ec2-compute-service,ec2_cpu_utilization_ac20cd.csv,WARNING,,54.73459206132371,0.8774561729715256,0
2014-04-04 15:54:00,trace-564310,span-69174,ec2-compute-service,ec2_cpu_utilization_ac20cd.csv,WARNING,,38.15856152319084,0.8281404537516037,0
2014-04-04 15:59:00,trace-868223,span-45303,ec2-compute-service,ec2_cpu_utilization_ac20cd.csv,WARNING,,30.048772008501896,0.726225485218488,0
2014-04-04 16:04:00,trace-223728,span-77568,ec2-compute-service,ec2_cpu_utilization_ac20cd.csv,WARNING,,31.294011961555352,0.6019269641620699,0
2014-04-04 16:09:00,trace-531058,span-23900,ec2-compute-service,ec2_cpu_utilization_ac20cd.csv,WARNING,,35.553270608468154,0.4095617170933326,0
2014-04-05 08:29:00,trace-626169,span-43037,ec2-compute-service,ec2_cpu_utilization_ac20cd.csv,WARNING,,29.27838779984481,0.3533449992689484,0
2014-04-09 13:04:00,trace-488227,span-98059,ec2-compute-service,ec2_cpu_utilization_ac20cd.csv,WARNING,,27.61163721808753,0.366689879583582,0
2014-04-10 17:19:00,trace-542136,span-77231,ec2-compute-service,ec2_cpu_utilization_ac20cd.csv,WARNING,,26.25340038758633,0.3798421959877969,0
2014-04-11 10:14:00,trace-365406,span-76981,ec2-compute-service,ec2_cpu_utilization_ac20cd.csv,WARNING,,33.05061466379901,0.3579566512956297,0
2014-04-11 21:04:00,trace-181972,span-85485,ec2-compute-service,ec2_cpu_utilization_ac20cd.csv,WARNING,,34.00908815306106,0.3725310530024392,0
2014-04-14 23:44:00,trace-281890,span-39932,ec2-compute-service,ec2_cpu_utilization_ac20cd.csv,WARNING,,50.64598751524155,0.5225209719141306,0
2014-04-15 00:04:00,trace-592239,span-18597,ec2-compute-service,ec2_cpu_utilization_ac20cd.csv,WARNING,,57.69508853073446,0.4909428235384301,0
2014-04-15 00:09:00,trace-950341,span-82391,ec2-compute-service,ec2_cpu_utilization_ac20cd.csv,WARNING,,34.95683682908067,0.5508267494780191,0
2014-04-15 00:14:00,trace-425437,span-35805,ec2-compute-service,ec2_cpu_utilization_ac20cd.csv,WARNING,,29.064704405313897,0.4832259949476469,0
2014-04-15 00:19:00,trace-848425,span-96402,ec2-compute-service,ec2_cpu_utilization_ac20cd.csv,WARNING,,38.89747634399519,0.4642218395658447,0
2014-04-15 00:24:00,trace-434923,span-19018,ec2-compute-service,ec2_cpu_utilization_ac20cd.csv,WARNING,,39.481173032040175,0.4047110768850331,0
2014-04-15 00:49:00,trace-220062,span-22100,ec2-compute-service,ec2_cpu_utilization_ac20cd.csv,ERROR,CPUUtilizationHigh: CPU usage spike detected (88.2%),76.74008448231098,0.907699667782896,1
2014-04-15 00:54:00,trace-775160,span-73400,ec2-compute-service,ec2_cpu_utilization_ac20cd.csv,WARNING,,89.70216705616414,0.9745739977021464,0
